Stress: 159099.445176390086999
Rate: 0.000026709401709

-0.477151389889551,-0.876523474314405,0.063507087023998
-0.019340376343980,-0.991816905349531,0.126194992395707
-0.398458023960917,-0.734360990252741,0.549495349512783
-0.520073770647320,0.326544085779558,-0.789235220404584
-0.005194889055723,0.436228869830630,-0.899820752291249
0.526970970725934,-0.727596232128186,-0.439209880359076
0.547856540404791,-0.400456524974160,-0.734498320448259
0.770841344669151,-0.227961884649843,-0.594841996243999
0.813630212102254,0.572033897401210,0.103841697686540
-0.350714260573240,-0.090490578230181,-0.932100296471433
-0.296513635679287,0.505558927843953,-0.810240602743114
-0.214493120715069,-0.211999921701548,-0.953440472375936
0.199617098753091,-0.844632422252345,0.496738447440436
-0.320659790231626,-0.486486331240466,0.812716647082365
0.421316975476112,-0.120413722608400,-0.898884053470329
0.947201096190187,0.294269068039024,0.127341269710779
-0.877801202045477,0.461144926300979,-0.129654952216954
-0.003257039012112,0.955698812090157,-0.294328340915951
-0.805200249677320,0.044516921847554,-0.591329689419363
0.254060266582205,-0.248049958517971,0.934839343964198
0.052111902593294,0.168842540456420,-0.984264469611867
0.958468157747592,0.280950686613269,-0.049045920069569
0.878857866125232,-0.145532304450933,0.454344802447443
-0.834638353367042,-0.291674452576668,-0.467231027226204
-0.104819549536543,-0.397057659349389,-0.911788394961759
-0.651784324089551,-0.680123081264675,-0.335573820793833
0.489800203708999,0.037269180007130,-0.871037753870760
-0.115577686312633,0.542712161026197,-0.831928668036445
-0.340113597087405,0.677532743463869,0.652128915637536
0.516522029555987,0.317887786923078,0.795080088990104
-0.864896443882499,0.404043079474621,-0.297831044869525
-0.541629796690008,-0.711451271735986,0.447743510598187
-0.008010422373615,0.936535064684575,0.350482390070678
0.577125323259890,-0.803167574078819,0.147811397397199
-0.636830870114754,-0.035999489397782,0.770162631936907
-0.187575369851210,0.399652270687239,-0.897270050296852
0.775387473026801,0.501616452184133,-0.383608135434215
0.134409862408959,0.907185941506895,-0.398682400438562
-0.261843155984796,0.126974101160717,0.956721348825430
-0.910298438386620,-0.161846672422155,-0.381001847366593
0.281393569659125,0.337510860095935,-0.898278396863577
0.807491313228086,0.192794407721949,-0.557483717620815
0.279320224747223,-0.868148475855909,-0.410241923645332
0.291726187106347,0.711179793687119,0.639624212180512
-0.950790755027781,-0.084380686608190,0.298122189515026
0.387054333347571,0.250774318550900,0.887299940376533
0.114933757135538,-0.993362058681579,0.004695938948021
0.004030114001834,-0.678243798794650,-0.734825902903358
-0.811553614126024,-0.537890355752892,0.228154983699710
-0.136266860562599,0.133174323440124,-0.981680162929189
-0.469555678317141,0.030666260668766,-0.882370129490298
0.630609237127797,0.374271965908334,0.679891524865702
-0.688259761191093,-0.641664239495860,0.338475264794016
0.601600339572533,0.797345737585054,0.048133212869695
0.012019685000459,-0.016527930910670,0.999791155528144
-0.570330037503744,0.156943438512847,-0.806283080207406
-0.498349071370349,0.648231290495052,0.575712078288645
0.065495197363435,-0.981998988354504,-0.177167621175698
0.050845842803749,0.547134162789742,0.835499196994195
-0.771647982435690,-0.048720269263897,0.634181146491901
-0.165493358701526,0.924899901553750,-0.342304134260093
-0.871202470759749,0.217725957367445,0.440001889121556
-0.897273676300877,-0.214449990141866,0.385890077024097
-0.597933651709534,0.747158945698800,0.290222083955648
0.872866196772554,0.443361226243216,0.203802418032588
-0.068408019189298,0.687861177330918,-0.722611474882264
-0.829073885871389,0.320802514712076,-0.457954406377450
-0.326182666911226,-0.933086201761957,0.151509101667603
-0.443173061292007,0.545608743453533,0.711272617785985
0.901281680252900,0.432024931241633,0.032338701677276
0.700195312593116,-0.684775025818606,0.202014079305768
0.090434667956423,0.721259296776632,-0.686736192176362
-0.950435581478986,0.008375274427641,-0.310808719692616
0.770260683684034,-0.478951783418863,0.421074421368117
0.221786106593469,0.510607007804608,0.830717404718919
-0.174494672215482,0.938492287142768,0.297966166438320
-0.824639437761771,-0.138451281923927,-0.548453316355705
0.096184334835906,-0.131380725310501,-0.986654792087416
0.386120551076779,0.428299747892085,0.816988522558145
0.315961809926040,-0.087455432111748,0.944732598179193
0.654380590938883,-0.536823795284185,0.532546950999780
0.685229085469344,-0.622763563101851,0.377659429777059
-0.198887298485880,-0.027019835303333,-0.979649820599774
0.115894913238728,-0.877350342602367,-0.465644440985713
-0.114167542039600,-0.764804643895099,-0.634065950056559
-0.222393388274601,0.790723348589076,0.570348811559927
0.501446075150225,-0.845431915694392,-0.183838814295962
0.835864344852561,-0.080991634305534,-0.542928312189296
0.702405834471365,-0.498156023384338,-0.508396125148971
-0.817454058174207,-0.436321906374784,-0.376021351510782
-0.258577556097656,-0.355877923341010,-0.898047076249933
-0.285865302728633,0.563980972305918,0.774729947512511
0.373975718135558,-0.633821382502269,0.677061752964903
0.395273533291458,-0.418694927660303,-0.817589989805905
-0.715345645311785,0.098187000319939,0.691838074047416
0.923592822023981,-0.068644231396697,-0.377179358663403
-0.918677918412493,0.359030572053248,0.164705587496011
-0.143707858348957,0.973662322261504,-0.177002072465527
0.638296671889185,-0.246151861406961,-0.729374128812558
-0.490763913409608,0.267229448031883,0.829300430121353
-0.167108569405953,0.284449435797431,0.944014430242260
-0.779658664273604,0.215154528746389,-0.588082388771352
-0.976757333715422,0.056250273032788,0.206835726645268
0.581381172542163,0.760684910921788,-0.288711618244590
-0.912142917654091,0.240874785476251,-0.331624238401315
0.339414124682964,0.940328162018494,0.024103934961302
-0.937172151627339,0.305835458867945,-0.167848235955036
-0.203002601580297,-0.974002893757074,-0.100540075116724
0.234840604330132,-0.429747804073785,-0.871875401334169
0.070396760923723,-0.287210278431665,0.955277212129889
0.587984344638954,-0.523688460148653,-0.616461521237646
0.392277959481793,-0.917099300914746,-0.071041359548394
-0.794721679860982,0.601808747558174,-0.079016978690660
0.723098635628391,-0.383067534975623,0.574793551460052
-0.378828110640334,0.771571752684342,0.511044316129519
-0.247313815938406,-0.737482931449177,0.628454296084539
0.988974317732364,0.142111357103870,0.041643259333324
0.515329922852497,-0.591496279882400,0.620134841383808
-0.705876595216770,-0.554274485342919,-0.441041978980485
-0.436804739898589,0.831311722617460,0.343689451454243
-0.403811267448655,-0.753100472470735,-0.519399786913574
0.718904194954340,0.672403171141935,-0.176212184355459
-0.297342371685672,-0.899786389390017,0.319330498807767
0.059304886671451,0.865970577931539,0.496566096883188
-0.879107376824080,-0.066236800151858,0.471998841438332
-0.631573093081572,-0.200769894882890,-0.748870400940035
0.460834489882116,0.880618881545190,0.110190554954535
0.424751333290208,0.815733002732857,-0.392639749796969
0.724816389487720,-0.637647893966732,-0.260856981600601
0.507691891229141,0.614423150675302,-0.603931399659277
0.547881166614603,-0.836334393037502,-0.019261627439410
-0.160804649233373,-0.958508161667262,0.235380476680157
-0.055604382002592,0.800176659747629,-0.597181267202210
-0.275866463428774,0.959644488558289,-0.054590749536901
0.572050867254083,-0.112326678561476,-0.812490321516015
-0.424885095292610,0.203602029973162,-0.882053779079823
-0.333321869380002,-0.854654868880725,-0.398072338264658
-0.728067886478944,-0.079499928916394,-0.680879515024774
-0.658563956102932,0.274843713113303,-0.700538684930495
0.613233064265701,0.525782889521066,0.589489238220833
-0.683641614778283,-0.179740220230627,0.707338388449819
-0.467700269628836,-0.487067023457083,0.737578587304276
0.973495970404599,-0.200335457406248,-0.110323615386000
0.462425282090202,0.630621274593782,0.623281370260262
-0.458425406248474,0.784729813153585,-0.417187328731184
0.336311335374336,-0.911222184799152,-0.237841997192654
0.965174420621618,-0.139653263042965,0.221213254347873
-0.332480682288595,-0.032845042134393,0.942537956324360
0.544595163356445,0.188888655839971,-0.817151873120129
0.392288666279307,0.190256894642692,-0.899951063308290
-0.611379103252863,-0.018286426778172,-0.791126537730477
-0.075690120648227,-0.137781359452556,-0.987566353529555
0.719273514482405,0.449644815325189,-0.529589606596756
0.437764341577057,0.342257793699434,-0.831397608786315
0.048429884076356,0.587984341746439,-0.807421178932877
0.174266475654281,-0.689634113856485,-0.702876934084777
-0.685007397992453,0.371722499009655,0.626567832262099
0.170315666156140,0.646371953099827,0.743771384302801
-0.595120736765959,0.439541708105589,-0.672781090330848
0.223476429377654,-0.634773383230225,0.739676305862955
-0.639603283761413,-0.589067233670930,0.493869854938420
0.164831302444097,0.026699282986576,-0.985960338970379
-0.302313417500021,0.926207050789344,-0.225271162529879
0.651290690791081,-0.626938298499258,-0.427514685085474
0.450479653738776,-0.485047311187753,0.749531311872242
0.940883163843028,-0.338725423372217,0.001989863825771
0.333064712160191,-0.277938345817420,-0.901009530159324
0.067428503295253,-0.428262545115998,-0.901135167105429
-0.458114083346205,-0.858340827732147,0.231046553940886
-0.270640128877345,-0.833779522640796,0.481212664282790
0.183310158183761,0.980604450168430,-0.069370730257913
-0.771875710953908,0.629002375346666,0.092541334805866
0.797639295455076,-0.361852057629480,-0.482529421626537
0.964380226221511,0.147598775048585,0.219511687336017
-0.998832278785455,0.029154376260387,0.038524034071246
-0.031472919382479,0.890369552148132,-0.454149222120967
0.363690386636194,0.622321112823240,-0.693141930056796
0.568982282251559,0.658473775423699,0.492616939987926
-0.991379864720388,-0.000131766064181,-0.131018878275956
-0.899510674188892,-0.414014770931975,0.139543242295674
0.738287795466671,0.258291188774578,0.623070455780386
0.983441426685797,-0.172577222710834,0.055317831479735
-0.650446595676713,0.748032013749633,0.131785175866800
0.870385327406557,-0.490738219418134,-0.040067216495532
-0.377543865214144,0.744947273858212,-0.550012898949090
-0.431154849141248,-0.862211008050170,-0.265890341417466
-0.601194608563718,-0.474714226624105,0.642815250032695
-0.606094869238957,-0.785736779314643,0.123558581711123
0.452494209690698,-0.853058005645755,0.259886569872469
0.431400034546591,-0.896973778229444,0.096602543248078
0.174061940869262,0.911887006742899,0.371704893261174
-0.936439964053304,0.214803225415209,0.277380186882679
0.684679389288532,-0.728107768166294,0.032759911773100
-0.942768248310980,-0.251342187873499,0.219123560055985
-0.837261931854829,0.507068763121664,0.204630708675374
-0.872916917593814,-0.380404586993084,0.305464245326907
-0.507015299814875,-0.770983859163378,-0.385382115131434
-0.320269198750223,0.862762173151074,-0.391240428523851
0.780750144863401,-0.509436014790745,-0.361806796688373
0.345988249986263,0.580808320671919,0.736854005559927
0.506715977384069,0.138640081639009,0.850892382165240
-0.705008162942342,-0.690143630040281,-0.163295009413906
-0.228459560226217,0.966104285911375,0.120202903812327
0.985076532547119,0.113606522875686,-0.129297265961202
0.587680208756158,-0.745599419467538,0.314187011071415
-0.825005842719040,-0.561506591318665,0.063841267101621
-0.711610039438590,-0.317712192455038,0.626633955779306
0.735376659713102,0.412483497773231,0.537660238825562
-0.227643834905920,-0.821943976461328,-0.522098059743824
-0.209700568748589,-0.614267139340247,0.760724360720273
0.578074794729008,0.786132598432292,0.218689435915655
