Stress: 378240.370832601853181
Rate: 0.000008954154728

0.036927953649089,-0.546285797375499,0.836784412991247
0.868967816456030,-0.204382021154873,0.450691605637699
-0.621898407933903,-0.383656241554438,0.682678737420172
-0.888573746856542,-0.297910267800957,-0.348835446501769
0.337681294997309,0.842834711580838,-0.419047720389200
0.807998688465136,0.301093966875091,-0.506439080788639
0.901100495013185,0.371696832826293,0.223292100966191
-0.215102377720033,-0.122796090380237,0.968840589202639
0.372121580636917,-0.898896455959041,-0.231323778908609
0.493332890859537,0.510510442878248,0.704273914402932
-0.743780908123416,0.426348841686497,-0.514797655301275
0.178067983595555,-0.220376630031298,0.959023427322952
0.720246852837281,-0.689816119217613,0.073472393764894
-0.334229968854625,-0.179771230775354,0.925187890379544
-0.639230877915948,0.036852286955935,-0.768131364849089
0.406756967131127,0.622742834855776,0.668386214195116
0.034336660208913,-0.008780311243187,0.999371752602689
0.911918684385421,-0.020316100055458,-0.409867745922144
-0.444137740720491,0.835900163617098,0.322509819590982
-0.517546260241507,0.766120684670228,-0.381057692522342
0.484049033735570,-0.615155354742923,-0.622318585991749
-0.505425501278224,-0.808968544011068,-0.300191534621264
-0.331512759293159,0.372825822452880,0.866660369774786
0.134788049215243,0.313111573673782,0.940102826407982
-0.793515141743177,0.281602764547094,-0.539475303256544
-0.928492445178295,0.122888428902724,-0.350428613684230
0.067753644506806,-0.487611000792674,-0.870428030087504
-0.935844463326266,0.223002383873589,0.272882900248934
0.865386213068008,-0.500637621361777,0.021648887016085
0.713326486694693,0.193479801692919,0.673595494133293
-0.738557896253377,0.334387510496177,0.585420555418030
-0.443059471242035,-0.894872032819820,0.053873461181285
0.527544034499814,-0.812237492129904,0.248932818330938
0.069762607939281,0.798368772038158,0.598114104805925
-0.320973489284127,-0.947087737580226,-0.000914604800567
0.772292011994190,0.279799798299109,0.570330712027455
-0.551845956149194,0.366184572899102,0.749249557392251
0.820976618143599,-0.511904442974623,-0.252885811631139
0.803557143556179,0.593790432000882,-0.041338116841971
-0.018343513503814,0.857245183883084,-0.514581587526792
-0.630941134899637,-0.101805677999967,-0.769122154289242
-0.284010172184284,-0.913538457477980,-0.291179856454060
-0.292336039639461,0.956235235895373,0.012402159490864
-0.249207183977059,0.744346956650439,-0.619550956402663
0.164814241515733,-0.482453710686179,0.860275934127377
-0.416689029432685,0.888137094794890,-0.193862718436887
0.553525302074867,0.798319421983060,-0.237267444980469
-0.621578649534181,-0.751415653941537,-0.221392180202635
-0.725659805666603,0.219159371456084,-0.652217000961246
0.382570779219913,-0.813017911775654,-0.438909414365906
-0.668501101015598,-0.571127618195053,0.476360705427913
-0.099284350813583,0.352118980423130,0.930674401339857
-0.476282863627677,-0.763645883251135,-0.435889434155283
